fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
379,48.42,8.16326530612245,5.8,0.0,84.95193481445312
380,52.52,8.673469387755102,6.4,0.0,84.94762420654297
381,52.12,10.204081632653061,6.6,1.8254793882369995,84.94134521484375
382,55.29,22.448979591836736,38.0,0.0,84.93881225585938
383,51.23,4.591836734693878,14.2,0.0,84.93359375
384,53.5,11.73469387755102,24.2,0.0,84.92906951904297
385,52.97,9.693877551020408,6.5,0.0,84.92354583740234
386,58.53,25.0,64.6,0.0,84.91984558105469
387,50.41,26.020408163265305,27.9,0.0,84.91431427001953
388,51.55,3.5714285714285716,2.8,0.0,84.9146957397461
389,48.01,9.693877551020408,45.2,0.0,84.91028594970703
390,54.39,7.653061224489796,24.3,0.0,84.90129852294922
391,58.68,26.53061224489796,56.6,1.7549341917037964,84.89423370361328
392,55.85,26.53061224489796,69.6,0.0,84.89021301269531
393,52.96,8.673469387755102,7.0,0.0,84.8871841430664
394,47.79,8.673469387755102,12.1,0.0,84.88312530517578
395,49.92,17.857142857142858,16.2,0.0,84.87348937988281
396,54.98,37.244897959183675,92.3,0.0,84.87362670898438
397,53.17,4.591836734693878,5.0,0.0,84.86222839355469
398,52.61,0.0,2.7,0.0,84.86089324951172
399,49.63,20.918367346938776,32.3,0.0,84.85728454589844
400,60.22,7.653061224489796,63.8,0.0,84.8494644165039
401,48.22,23.46938775510204,17.6,1.7917253971099854,84.845947265625
402,57.9,32.6530612244898,83.5,0.0,84.8474349975586
403,52.69,13.26530612244898,10.6,0.0,84.83988189697266
404,38.18,1.0204081632653061,18.0,0.0,84.84014129638672
405,57.76,14.285714285714286,43.1,0.0,84.82929992675781
406,55.67,3.5714285714285716,35.0,0.0,84.81929016113281
407,54.19,11.73469387755102,23.6,0.0,84.82147216796875
408,57.07,4.591836734693878,15.5,0.0,84.82170867919922
409,53.23,0.0,2.5,0.0,84.81668853759766
410,58.49,16.3265306122449,60.1,0.0,84.81468200683594
411,54.02,12.244897959183673,8.3,1.7845700979232788,84.80986785888672
412,57.58,12.244897959183673,31.4,0.0,84.81193542480469
413,52.39,12.755102040816327,11.8,0.0,84.8037338256836
414,54.19,10.204081632653061,41.2,0.0,84.80049133300781
415,51.86,7.142857142857143,33.3,0.0,84.79560089111328
416,53.07,8.673469387755102,53.6,0.0,84.79246520996094
417,61.08,22.448979591836736,79.3,0.0,84.78717803955078
418,52.75,1.530612244897959,6.5,0.0,84.78018188476562
419,59.33,21.93877551020408,87.4,0.0,84.78181457519531
420,56.31,9.183673469387756,28.1,0.0,84.77369689941406
421,56.05,16.836734693877553,28.1,1.7518305778503418,84.77130889892578
422,54.04,13.26530612244898,16.6,0.0,84.76847076416016
423,58.7,12.244897959183673,18.4,0.0,84.7646255493164
424,58.36,18.877551020408163,82.7,0.0,84.7583236694336
425,62.34,11.73469387755102,51.9,0.0,84.75617980957031
426,60.87,20.918367346938776,73.1,0.0,84.75599670410156
427,58.51,25.0,91.5,0.0,84.7518310546875
428,61.4,10.204081632653061,37.9,0.0,84.74566650390625
429,57.9,6.63265306122449,24.0,0.0,84.74510192871094
430,60.97,11.224489795918368,59.8,0.0,84.7435073852539
431,60.67,22.959183673469386,53.0,1.7961775064468384,84.7386703491211
432,53.74,11.224489795918368,17.3,0.0,84.7356948852539
433,61.13,25.0,72.0,0.0,84.73281860351562
434,61.2,17.857142857142858,64.4,0.0,84.7261734008789
435,57.12,6.63265306122449,10.6,0.0,84.72432708740234
436,60.74,25.0,90.1,0.0,84.72203063964844
437,50.76,8.673469387755102,59.3,0.0,84.7099838256836
438,56.35,6.63265306122449,44.3,0.0,84.70702362060547
439,59.07,35.714285714285715,80.9,0.0,84.70278930664062
440,61.45,7.653061224489796,39.3,0.0,84.70166778564453
441,60.82,30.612244897959183,52.4,1.967450499534607,84.69795227050781
442,63.87,17.857142857142858,58.6,0.0,84.69547271728516
443,59.16,10.714285714285714,32.5,0.0,84.6903305053711
444,62.24,15.306122448979592,68.8,0.0,84.68819427490234
445,44.75,8.16326530612245,16.5,0.0,84.6819839477539
446,55.54,16.3265306122449,25.7,0.0,84.68052673339844
447,58.83,8.673469387755102,43.2,0.0,84.67379760742188
448,58.71,17.346938775510203,57.3,0.0,84.67112731933594
449,60.53,11.73469387755102,31.7,0.0,84.66932678222656
450,63.51,14.795918367346939,75.0,0.0,84.6639175415039
451,62.41,21.428571428571427,61.2,1.8829423189163208,84.66143798828125
452,63.23,30.102040816326532,86.7,0.0,84.6566390991211
453,55.6,6.63265306122449,15.6,0.0,84.65304565429688
454,58.67,34.69387755102041,89.1,0.0,84.6485366821289
455,62.21,7.653061224489796,26.4,0.0,84.6457290649414
456,59.71,26.020408163265305,88.6,0.0,84.64221954345703
457,63.28,13.26530612244898,56.3,0.0,84.63562774658203
458,58.99,5.612244897959184,49.7,0.0,84.63395690917969
459,64.7,13.26530612244898,66.9,0.0,84.63082885742188
460,67.77,17.857142857142858,85.1,0.0,84.62696838378906
461,64.96,42.3469387755102,90.3,1.8827427625656128,84.62659454345703
462,58.47,12.244897959183673,35.0,0.0,84.6260986328125
463,65.69,15.816326530612244,83.9,0.0,84.62203216552734
464,61.96,12.755102040816327,51.6,0.0,84.61509704589844
465,64.53,21.93877551020408,71.0,0.0,84.61368560791016
466,59.48,13.775510204081632,37.0,0.0,84.60965728759766
467,60.02,7.142857142857143,59.2,0.0,84.60543823242188
468,66.94,13.775510204081632,78.1,0.0,84.60391998291016
469,61.59,7.142857142857143,25.7,0.0,84.59928894042969
470,66.27,16.836734693877553,77.6,0.0,84.59788513183594
